# This file is generated on 25-Nov-2021 at 17:01:14 and contains for each site, each satellite, frequency:
# att_rain_cdf_val = cdf value of attenuation due to rain (dB); att_rain_cdf_prob = cdf probability of attenuation due to rain (%).
# All parameters are computed by: ITU-R P.618-10 model.
# Attenuation due to rain results are sorted acording to the site identification number:
#    _ 1 = Austria Graz  (Lat = 4.7070e+01 deg, Lon = 1.5440e+01 deg, Alt = 3.5300e-01 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_rain_cdf_val (dB), att_rain_cdf_prob (%)
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 8, 3.7500e+01, 4.9826e+01, 1.0000e-02
1, 8, 3.7500e+01, 4.2414e+01, 1.6000e-02
1, 8, 3.7500e+01, 3.4850e+01, 2.7000e-02
1, 8, 3.7500e+01, 2.8271e+01, 4.5000e-02
1, 8, 3.7500e+01, 2.2271e+01, 7.7000e-02
1, 8, 3.7500e+01, 1.7328e+01, 1.3000e-01
1, 8, 3.7500e+01, 1.3554e+01, 2.1000e-01
1, 8, 3.7500e+01, 1.0260e+01, 3.5000e-01
1, 8, 3.7500e+01, 7.5074e+00, 6.0000e-01
1, 8, 3.7500e+01, 5.6656e+00, 9.5000e-01
1, 8, 3.7500e+01, 3.8883e+00, 1.7000e+00
1, 8, 3.7500e+01, 2.6353e+00, 3.0000e+00
1, 8, 3.7500e+01, 1.7974e+00, 5.1000e+00
1, 8, 3.7500e+01, 1.2446e+00, 8.3000e+00
1, 8, 3.7500e+01, 9.3255e-01, 1.2000e+01
1, 8, 3.7500e+01, 6.4264e-01, 1.9000e+01
1, 8, 3.7500e+01, 4.3777e-01, 3.0000e+01
1, 8, 3.7500e+01, 3.4132e-01, 4.0000e+01
1, 8, 3.7500e+01, 2.8035e-01, 5.0000e+01
1, 8, 3.7500e+01, 2.3813e-01, 6.0000e+01
1, 8, 3.7500e+01, 2.0707e-01, 7.0000e+01
1, 8, 3.7500e+01, 1.8324e-01, 8.0000e+01
1, 8, 3.7500e+01, 1.6434e-01, 9.0000e+01
1, 8, 3.7500e+01, 1.4899e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
1, 9, 3.7500e+01, 5.4602e+00, 9.5000e-01
1, 9, 3.7500e+01, 3.7443e+00, 1.7000e+00
1, 9, 3.7500e+01, 2.5357e+00, 3.0000e+00
1, 9, 3.7500e+01, 1.7282e+00, 5.1000e+00
1, 9, 3.7500e+01, 1.1959e+00, 8.3000e+00
1, 9, 3.7500e+01, 8.9561e-01, 1.2000e+01
1, 9, 3.7500e+01, 6.1679e-01, 1.9000e+01
1, 9, 3.7500e+01, 4.1989e-01, 3.0000e+01
1, 9, 3.7500e+01, 3.2725e-01, 4.0000e+01
1, 9, 3.7500e+01, 2.6871e-01, 5.0000e+01
1, 9, 3.7500e+01, 2.2818e-01, 6.0000e+01
1, 9, 3.7500e+01, 1.9839e-01, 7.0000e+01
1, 9, 3.7500e+01, 1.7552e-01, 8.0000e+01
1, 9, 3.7500e+01, 1.5739e-01, 9.0000e+01
1, 9, 3.7500e+01, 1.4267e-01, 9.9990e+01
1, 9, 3.7500e+01, 4.8322e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.1108e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.3752e+01, 2.7000e-02
1, 9, 3.7500e+01, 2.7361e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.1538e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.6746e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.3089e+01, 2.1000e-01
1, 9, 3.7500e+01, 9.9020e+00, 3.5000e-01
1, 9, 3.7500e+01, 7.2398e+00, 6.0000e-01
